x,y,STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,GEOID,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,ea_bachelors,ea_doctorate,ea_hsdiplomma,ea_masters,ea_profschool,foodstamp_no,foodstamp_yes,med_hh_income,total_asian,total_black,total_ea,total_employed,total_female,total_foodstamp,total_islander,total_labor_force,total_male,total_native,total_otherrace,total_pop,total_race,total_twoormore,total_unemployed,total_white,perc_unemployed,perc_ba_plus,perc_foodstamp,perc_female,perc_male,herfendahl,FID,BDNUM,Shape_STAr,Shape_STLe,SHAPE_Leng,SHAPE_Area,id
-93.27647046680525,44.94513153135023,27,053,008300,2,270530083002,Block Group 2,G5030,S,204433,0,+44.9448517,-093.2762703,122,0,23,22,4,125,34,68942,6,46,364,380,225,159,0,384,302,0,121,527,527,79,4,275,0.010416666666666666,0.4065934065934066,0.2138364779874214,0.4269449715370019,0.573055028462998,0.3327632332237541,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2226
-93.27607320470919,44.94721364482505,27,053,008300,2,270530083002,Block Group 2,G5030,S,204433,0,+44.9448517,-093.2762703,122,0,23,22,4,125,34,68942,6,46,364,380,225,159,0,384,302,0,121,527,527,79,4,275,0.010416666666666666,0.4065934065934066,0.2138364779874214,0.4269449715370019,0.573055028462998,0.3327632332237541,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2226
-93.2772868368103,44.94511184161263,27,053,008300,2,270530083002,Block Group 2,G5030,S,204433,0,+44.9448517,-093.2762703,122,0,23,22,4,125,34,68942,6,46,364,380,225,159,0,384,302,0,121,527,527,79,4,275,0.010416666666666666,0.4065934065934066,0.2138364779874214,0.4269449715370019,0.573055028462998,0.3327632332237541,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2226
-93.27651984865666,44.94763350206611,27,053,008300,2,270530083002,Block Group 2,G5030,S,204433,0,+44.9448517,-093.2762703,122,0,23,22,4,125,34,68942,6,46,364,380,225,159,0,384,302,0,121,527,527,79,4,275,0.010416666666666666,0.4065934065934066,0.2138364779874214,0.4269449715370019,0.573055028462998,0.3327632332237541,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2226
-93.27533512277063,44.94385158299535,27,053,008300,2,270530083002,Block Group 2,G5030,S,204433,0,+44.9448517,-093.2762703,122,0,23,22,4,125,34,68942,6,46,364,380,225,159,0,384,302,0,121,527,527,79,4,275,0.010416666666666666,0.4065934065934066,0.2138364779874214,0.4269449715370019,0.573055028462998,0.3327632332237541,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2226
-93.27487326295446,44.943768764626924,27,053,008300,2,270530083002,Block Group 2,G5030,S,204433,0,+44.9448517,-093.2762703,122,0,23,22,4,125,34,68942,6,46,364,380,225,159,0,384,302,0,121,527,527,79,4,275,0.010416666666666666,0.4065934065934066,0.2138364779874214,0.4269449715370019,0.573055028462998,0.3327632332237541,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2226
-93.27566284338704,44.943086763587736,27,053,008300,2,270530083002,Block Group 2,G5030,S,204433,0,+44.9448517,-093.2762703,122,0,23,22,4,125,34,68942,6,46,364,380,225,159,0,384,302,0,121,527,527,79,4,275,0.010416666666666666,0.4065934065934066,0.2138364779874214,0.4269449715370019,0.573055028462998,0.3327632332237541,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2226
-93.27599183792937,44.94188741171249,27,053,008300,2,270530083002,Block Group 2,G5030,S,204433,0,+44.9448517,-093.2762703,122,0,23,22,4,125,34,68942,6,46,364,380,225,159,0,384,302,0,121,527,527,79,4,275,0.010416666666666666,0.4065934065934066,0.2138364779874214,0.4269449715370019,0.573055028462998,0.3327632332237541,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2226
-93.27584762675002,44.94219824604849,27,053,008300,2,270530083002,Block Group 2,G5030,S,204433,0,+44.9448517,-093.2762703,122,0,23,22,4,125,34,68942,6,46,364,380,225,159,0,384,302,0,121,527,527,79,4,275,0.010416666666666666,0.4065934065934066,0.2138364779874214,0.4269449715370019,0.573055028462998,0.3327632332237541,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2226
-93.26412094312161,44.93742947120218,27,053,009500,2,270530095002,Block Group 2,G5030,S,160436,0,+44.9359621,-093.2650361,148,0,39,46,7,209,56,58220,0,132,405,305,347,265,0,354,309,0,15,656,656,66,49,443,0.1384180790960452,0.4962962962962963,0.21132075471698114,0.5289634146341463,0.47103658536585363,0.4970488176680547,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2230
-93.26597945765735,44.936964472728,27,053,009500,2,270530095002,Block Group 2,G5030,S,160436,0,+44.9359621,-093.2650361,148,0,39,46,7,209,56,58220,0,132,405,305,347,265,0,354,309,0,15,656,656,66,49,443,0.1384180790960452,0.4962962962962963,0.21132075471698114,0.5289634146341463,0.47103658536585363,0.4970488176680547,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2230
-93.26743990734897,44.93561706414488,27,053,009500,2,270530095002,Block Group 2,G5030,S,160436,0,+44.9359621,-093.2650361,148,0,39,46,7,209,56,58220,0,132,405,305,347,265,0,354,309,0,15,656,656,66,49,443,0.1384180790960452,0.4962962962962963,0.21132075471698114,0.5289634146341463,0.47103658536585363,0.4970488176680547,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2230
-93.2630833495386,44.936658306893285,27,053,009500,2,270530095002,Block Group 2,G5030,S,160436,0,+44.9359621,-093.2650361,148,0,39,46,7,209,56,58220,0,132,405,305,347,265,0,354,309,0,15,656,656,66,49,443,0.1384180790960452,0.4962962962962963,0.21132075471698114,0.5289634146341463,0.47103658536585363,0.4970488176680547,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2230
-93.26727926418796,44.93426062660817,27,053,009500,2,270530095002,Block Group 2,G5030,S,160436,0,+44.9359621,-093.2650361,148,0,39,46,7,209,56,58220,0,132,405,305,347,265,0,354,309,0,15,656,656,66,49,443,0.1384180790960452,0.4962962962962963,0.21132075471698114,0.5289634146341463,0.47103658536585363,0.4970488176680547,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2230
-93.26265804544293,44.93639035778821,27,053,009500,2,270530095002,Block Group 2,G5030,S,160436,0,+44.9359621,-093.2650361,148,0,39,46,7,209,56,58220,0,132,405,305,347,265,0,354,309,0,15,656,656,66,49,443,0.1384180790960452,0.4962962962962963,0.21132075471698114,0.5289634146341463,0.47103658536585363,0.4970488176680547,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2230
-93.26749452312791,44.936508713341965,27,053,009500,2,270530095002,Block Group 2,G5030,S,160436,0,+44.9359621,-093.2650361,148,0,39,46,7,209,56,58220,0,132,405,305,347,265,0,354,309,0,15,656,656,66,49,443,0.1384180790960452,0.4962962962962963,0.21132075471698114,0.5289634146341463,0.47103658536585363,0.4970488176680547,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2230
-93.26368904449588,44.93671864812612,27,053,009500,2,270530095002,Block Group 2,G5030,S,160436,0,+44.9359621,-093.2650361,148,0,39,46,7,209,56,58220,0,132,405,305,347,265,0,354,309,0,15,656,656,66,49,443,0.1384180790960452,0.4962962962962963,0.21132075471698114,0.5289634146341463,0.47103658536585363,0.4970488176680547,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2230
-93.26300603372246,44.93559166536814,27,053,009500,2,270530095002,Block Group 2,G5030,S,160436,0,+44.9359621,-093.2650361,148,0,39,46,7,209,56,58220,0,132,405,305,347,265,0,354,309,0,15,656,656,66,49,443,0.1384180790960452,0.4962962962962963,0.21132075471698114,0.5289634146341463,0.47103658536585363,0.4970488176680547,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2230
-93.26704526585628,44.934589326507414,27,053,009500,2,270530095002,Block Group 2,G5030,S,160436,0,+44.9359621,-093.2650361,148,0,39,46,7,209,56,58220,0,132,405,305,347,265,0,354,309,0,15,656,656,66,49,443,0.1384180790960452,0.4962962962962963,0.21132075471698114,0.5289634146341463,0.47103658536585363,0.4970488176680547,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2230
-93.26665401176828,44.92764792238307,27,053,009500,3,270530095003,Block Group 3,G5030,S,320098,0,+44.9305525,-093.2650144,270,0,83,171,0,464,44,105982,16,211,1076,872,774,508,0,933,722,8,253,1496,1496,33,61,975,0.06538049303322616,0.40985130111524165,0.08661417322834646,0.517379679144385,0.48262032085561496,0.4733992071549087,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2231
-93.26642729025095,44.93104976693422,27,053,009500,3,270530095003,Block Group 3,G5030,S,320098,0,+44.9305525,-093.2650144,270,0,83,171,0,464,44,105982,16,211,1076,872,774,508,0,933,722,8,253,1496,1496,33,61,975,0.06538049303322616,0.40985130111524165,0.08661417322834646,0.517379679144385,0.48262032085561496,0.4733992071549087,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2231
-93.26753841936245,44.93139307928941,27,053,009500,3,270530095003,Block Group 3,G5030,S,320098,0,+44.9305525,-093.2650144,270,0,83,171,0,464,44,105982,16,211,1076,872,774,508,0,933,722,8,253,1496,1496,33,61,975,0.06538049303322616,0.40985130111524165,0.08661417322834646,0.517379679144385,0.48262032085561496,0.4733992071549087,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2231
-93.2674809500658,44.92976859394984,27,053,009500,3,270530095003,Block Group 3,G5030,S,320098,0,+44.9305525,-093.2650144,270,0,83,171,0,464,44,105982,16,211,1076,872,774,508,0,933,722,8,253,1496,1496,33,61,975,0.06538049303322616,0.40985130111524165,0.08661417322834646,0.517379679144385,0.48262032085561496,0.4733992071549087,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2231
-93.2657814355356,44.930895562310454,27,053,009500,3,270530095003,Block Group 3,G5030,S,320098,0,+44.9305525,-093.2650144,270,0,83,171,0,464,44,105982,16,211,1076,872,774,508,0,933,722,8,253,1496,1496,33,61,975,0.06538049303322616,0.40985130111524165,0.08661417322834646,0.517379679144385,0.48262032085561496,0.4733992071549087,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2231
-93.26571613576684,44.92937799351159,27,053,009500,3,270530095003,Block Group 3,G5030,S,320098,0,+44.9305525,-093.2650144,270,0,83,171,0,464,44,105982,16,211,1076,872,774,508,0,933,722,8,253,1496,1496,33,61,975,0.06538049303322616,0.40985130111524165,0.08661417322834646,0.517379679144385,0.48262032085561496,0.4733992071549087,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2231
-93.2654110180361,44.92747829679299,27,053,009500,3,270530095003,Block Group 3,G5030,S,320098,0,+44.9305525,-093.2650144,270,0,83,171,0,464,44,105982,16,211,1076,872,774,508,0,933,722,8,253,1496,1496,33,61,975,0.06538049303322616,0.40985130111524165,0.08661417322834646,0.517379679144385,0.48262032085561496,0.4733992071549087,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2231
-93.26275524931873,44.933276326311926,27,053,009500,3,270530095003,Block Group 3,G5030,S,320098,0,+44.9305525,-093.2650144,270,0,83,171,0,464,44,105982,16,211,1076,872,774,508,0,933,722,8,253,1496,1496,33,61,975,0.06538049303322616,0.40985130111524165,0.08661417322834646,0.517379679144385,0.48262032085561496,0.4733992071549087,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2231
-93.26664882294178,44.93262963438384,27,053,009500,3,270530095003,Block Group 3,G5030,S,320098,0,+44.9305525,-093.2650144,270,0,83,171,0,464,44,105982,16,211,1076,872,774,508,0,933,722,8,253,1496,1496,33,61,975,0.06538049303322616,0.40985130111524165,0.08661417322834646,0.517379679144385,0.48262032085561496,0.4733992071549087,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2231
-93.26563235890453,44.93119361804141,27,053,009500,3,270530095003,Block Group 3,G5030,S,320098,0,+44.9305525,-093.2650144,270,0,83,171,0,464,44,105982,16,211,1076,872,774,508,0,933,722,8,253,1496,1496,33,61,975,0.06538049303322616,0.40985130111524165,0.08661417322834646,0.517379679144385,0.48262032085561496,0.4733992071549087,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2231
-93.26022874936365,44.93103276922863,27,053,009600,3,270530096003,Block Group 3,G5030,S,238467,0,+44.9323415,-093.2587032,260,13,22,92,0,317,24,76510,0,15,560,438,364,341,0,460,321,0,15,685,685,55,22,600,0.04782608695652174,0.6517857142857143,0.07038123167155426,0.5313868613138686,0.4686131386861314,0.7681815760029836,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2233
-93.25572960241342,44.93073803887618,27,053,009600,3,270530096003,Block Group 3,G5030,S,238467,0,+44.9323415,-093.2587032,260,13,22,92,0,317,24,76510,0,15,560,438,364,341,0,460,321,0,15,685,685,55,22,600,0.04782608695652174,0.6517857142857143,0.07038123167155426,0.5313868613138686,0.4686131386861314,0.7681815760029836,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2233
-93.2618814688563,44.93378268919709,27,053,009600,3,270530096003,Block Group 3,G5030,S,238467,0,+44.9323415,-093.2587032,260,13,22,92,0,317,24,76510,0,15,560,438,364,341,0,460,321,0,15,685,685,55,22,600,0.04782608695652174,0.6517857142857143,0.07038123167155426,0.5313868613138686,0.4686131386861314,0.7681815760029836,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2233
-93.26162670596356,44.93239246011006,27,053,009600,3,270530096003,Block Group 3,G5030,S,238467,0,+44.9323415,-093.2587032,260,13,22,92,0,317,24,76510,0,15,560,438,364,341,0,460,321,0,15,685,685,55,22,600,0.04782608695652174,0.6517857142857143,0.07038123167155426,0.5313868613138686,0.4686131386861314,0.7681815760029836,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2233
-93.26152300527392,44.9334545882002,27,053,009600,3,270530096003,Block Group 3,G5030,S,238467,0,+44.9323415,-093.2587032,260,13,22,92,0,317,24,76510,0,15,560,438,364,341,0,460,321,0,15,685,685,55,22,600,0.04782608695652174,0.6517857142857143,0.07038123167155426,0.5313868613138686,0.4686131386861314,0.7681815760029836,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2233
-93.26159167572766,44.932898229691304,27,053,009600,3,270530096003,Block Group 3,G5030,S,238467,0,+44.9323415,-093.2587032,260,13,22,92,0,317,24,76510,0,15,560,438,364,341,0,460,321,0,15,685,685,55,22,600,0.04782608695652174,0.6517857142857143,0.07038123167155426,0.5313868613138686,0.4686131386861314,0.7681815760029836,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2233
-93.256179440583,44.93270408778672,27,053,009600,3,270530096003,Block Group 3,G5030,S,238467,0,+44.9323415,-093.2587032,260,13,22,92,0,317,24,76510,0,15,560,438,364,341,0,460,321,0,15,685,685,55,22,600,0.04782608695652174,0.6517857142857143,0.07038123167155426,0.5313868613138686,0.4686131386861314,0.7681815760029836,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2233
-93.2605674215383,44.93080573027729,27,053,009600,3,270530096003,Block Group 3,G5030,S,238467,0,+44.9323415,-093.2587032,260,13,22,92,0,317,24,76510,0,15,560,438,364,341,0,460,321,0,15,685,685,55,22,600,0.04782608695652174,0.6517857142857143,0.07038123167155426,0.5313868613138686,0.4686131386861314,0.7681815760029836,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2233
-93.26016597823339,44.931269918029955,27,053,009600,3,270530096003,Block Group 3,G5030,S,238467,0,+44.9323415,-093.2587032,260,13,22,92,0,317,24,76510,0,15,560,438,364,341,0,460,321,0,15,685,685,55,22,600,0.04782608695652174,0.6517857142857143,0.07038123167155426,0.5313868613138686,0.4686131386861314,0.7681815760029836,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2233
-93.25958525296417,44.93100217045902,27,053,009600,3,270530096003,Block Group 3,G5030,S,238467,0,+44.9323415,-093.2587032,260,13,22,92,0,317,24,76510,0,15,560,438,364,341,0,460,321,0,15,685,685,55,22,600,0.04782608695652174,0.6517857142857143,0.07038123167155426,0.5313868613138686,0.4686131386861314,0.7681815760029836,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2233
-93.25603647294946,44.928308017523705,27,053,009600,4,270530096004,Block Group 4,G5030,S,238750,0,+44.9287374,-093.2587150,144,12,98,74,9,238,9,98750,18,145,446,338,358,247,0,373,295,0,0,653,653,43,35,447,0.0938337801608579,0.5358744394618834,0.03643724696356275,0.5482388973966309,0.45176110260336905,0.5186522798533802,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2234
-93.25828675537691,44.92925485952803,27,053,009600,4,270530096004,Block Group 4,G5030,S,238750,0,+44.9287374,-093.2587150,144,12,98,74,9,238,9,98750,18,145,446,338,358,247,0,373,295,0,0,653,653,43,35,447,0.0938337801608579,0.5358744394618834,0.03643724696356275,0.5482388973966309,0.45176110260336905,0.5186522798533802,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2234
-93.25721457499475,44.92931531855701,27,053,009600,4,270530096004,Block Group 4,G5030,S,238750,0,+44.9287374,-093.2587150,144,12,98,74,9,238,9,98750,18,145,446,338,358,247,0,373,295,0,0,653,653,43,35,447,0.0938337801608579,0.5358744394618834,0.03643724696356275,0.5482388973966309,0.45176110260336905,0.5186522798533802,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2234
-93.25641320961235,44.92994992388023,27,053,009600,4,270530096004,Block Group 4,G5030,S,238750,0,+44.9287374,-093.2587150,144,12,98,74,9,238,9,98750,18,145,446,338,358,247,0,373,295,0,0,653,653,43,35,447,0.0938337801608579,0.5358744394618834,0.03643724696356275,0.5482388973966309,0.45176110260336905,0.5186522798533802,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2234
-93.2558490088675,44.92999449009117,27,053,009600,4,270530096004,Block Group 4,G5030,S,238750,0,+44.9287374,-093.2587150,144,12,98,74,9,238,9,98750,18,145,446,338,358,247,0,373,295,0,0,653,653,43,35,447,0.0938337801608579,0.5358744394618834,0.03643724696356275,0.5482388973966309,0.45176110260336905,0.5186522798533802,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2234
-93.25813078970522,44.928783955739505,27,053,009600,4,270530096004,Block Group 4,G5030,S,238750,0,+44.9287374,-093.2587150,144,12,98,74,9,238,9,98750,18,145,446,338,358,247,0,373,295,0,0,653,653,43,35,447,0.0938337801608579,0.5358744394618834,0.03643724696356275,0.5482388973966309,0.45176110260336905,0.5186522798533802,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2234
-93.26239097971485,44.929911722817806,27,053,009600,4,270530096004,Block Group 4,G5030,S,238750,0,+44.9287374,-093.2587150,144,12,98,74,9,238,9,98750,18,145,446,338,358,247,0,373,295,0,0,653,653,43,35,447,0.0938337801608579,0.5358744394618834,0.03643724696356275,0.5482388973966309,0.45176110260336905,0.5186522798533802,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2234
-93.2613490777848,44.929176468332585,27,053,009600,4,270530096004,Block Group 4,G5030,S,238750,0,+44.9287374,-093.2587150,144,12,98,74,9,238,9,98750,18,145,446,338,358,247,0,373,295,0,0,653,653,43,35,447,0.0938337801608579,0.5358744394618834,0.03643724696356275,0.5482388973966309,0.45176110260336905,0.5186522798533802,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2234
-93.2598370847215,44.92903451972064,27,053,009600,4,270530096004,Block Group 4,G5030,S,238750,0,+44.9287374,-093.2587150,144,12,98,74,9,238,9,98750,18,145,446,338,358,247,0,373,295,0,0,653,653,43,35,447,0.0938337801608579,0.5358744394618834,0.03643724696356275,0.5482388973966309,0.45176110260336905,0.5186522798533802,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2234
-93.25558640504968,44.929295387845265,27,053,009600,4,270530096004,Block Group 4,G5030,S,238750,0,+44.9287374,-093.2587150,144,12,98,74,9,238,9,98750,18,145,446,338,358,247,0,373,295,0,0,653,653,43,35,447,0.0938337801608579,0.5358744394618834,0.03643724696356275,0.5482388973966309,0.45176110260336905,0.5186522798533802,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2234
-93.27680648537303,44.939958245081414,27,053,109300,4,270531093004,Block Group 4,G5030,S,216930,0,+44.9395356,-093.2779793,312,0,57,130,7,252,91,69844,0,406,753,659,703,343,0,660,504,0,1,1207,1207,200,1,600,0.0015151515151515152,0.5962815405046481,0.2653061224489796,0.5824357912178956,0.4175642087821044,0.3602549063080663,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2995
-93.2773571131701,44.9378795269403,27,053,109300,4,270531093004,Block Group 4,G5030,S,216930,0,+44.9395356,-093.2779793,312,0,57,130,7,252,91,69844,0,406,753,659,703,343,0,660,504,0,1,1207,1207,200,1,600,0.0015151515151515152,0.5962815405046481,0.2653061224489796,0.5824357912178956,0.4175642087821044,0.3602549063080663,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2995
-93.27791415986954,44.93973346671528,27,053,109300,4,270531093004,Block Group 4,G5030,S,216930,0,+44.9395356,-093.2779793,312,0,57,130,7,252,91,69844,0,406,753,659,703,343,0,660,504,0,1,1207,1207,200,1,600,0.0015151515151515152,0.5962815405046481,0.2653061224489796,0.5824357912178956,0.4175642087821044,0.3602549063080663,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2995
-93.27843055106271,44.94012337566152,27,053,109300,4,270531093004,Block Group 4,G5030,S,216930,0,+44.9395356,-093.2779793,312,0,57,130,7,252,91,69844,0,406,753,659,703,343,0,660,504,0,1,1207,1207,200,1,600,0.0015151515151515152,0.5962815405046481,0.2653061224489796,0.5824357912178956,0.4175642087821044,0.3602549063080663,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2995
-93.27654345802246,44.93922120134806,27,053,109300,4,270531093004,Block Group 4,G5030,S,216930,0,+44.9395356,-093.2779793,312,0,57,130,7,252,91,69844,0,406,753,659,703,343,0,660,504,0,1,1207,1207,200,1,600,0.0015151515151515152,0.5962815405046481,0.2653061224489796,0.5824357912178956,0.4175642087821044,0.3602549063080663,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2995
-93.2759530604772,44.9391461624422,27,053,109300,4,270531093004,Block Group 4,G5030,S,216930,0,+44.9395356,-093.2779793,312,0,57,130,7,252,91,69844,0,406,753,659,703,343,0,660,504,0,1,1207,1207,200,1,600,0.0015151515151515152,0.5962815405046481,0.2653061224489796,0.5824357912178956,0.4175642087821044,0.3602549063080663,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2995
-93.27726519232961,44.93845788402873,27,053,109300,4,270531093004,Block Group 4,G5030,S,216930,0,+44.9395356,-093.2779793,312,0,57,130,7,252,91,69844,0,406,753,659,703,343,0,660,504,0,1,1207,1207,200,1,600,0.0015151515151515152,0.5962815405046481,0.2653061224489796,0.5824357912178956,0.4175642087821044,0.3602549063080663,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2995
-93.27678909438825,44.937822273484656,27,053,109300,4,270531093004,Block Group 4,G5030,S,216930,0,+44.9395356,-093.2779793,312,0,57,130,7,252,91,69844,0,406,753,659,703,343,0,660,504,0,1,1207,1207,200,1,600,0.0015151515151515152,0.5962815405046481,0.2653061224489796,0.5824357912178956,0.4175642087821044,0.3602549063080663,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2995
-93.27653699677532,44.94091377888871,27,053,109300,4,270531093004,Block Group 4,G5030,S,216930,0,+44.9395356,-093.2779793,312,0,57,130,7,252,91,69844,0,406,753,659,703,343,0,660,504,0,1,1207,1207,200,1,600,0.0015151515151515152,0.5962815405046481,0.2653061224489796,0.5824357912178956,0.4175642087821044,0.3602549063080663,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2995
-93.27728574365925,44.939401295205,27,053,109300,4,270531093004,Block Group 4,G5030,S,216930,0,+44.9395356,-093.2779793,312,0,57,130,7,252,91,69844,0,406,753,659,703,343,0,660,504,0,1,1207,1207,200,1,600,0.0015151515151515152,0.5962815405046481,0.2653061224489796,0.5824357912178956,0.4175642087821044,0.3602549063080663,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2995
-93.27662437678015,44.92163261696617,27,053,110800,1,270531108001,Block Group 1,G5030,S,215670,0,+44.9232599,-093.2762352,165,0,38,49,5,215,38,89196,32,333,393,408,344,253,0,429,387,0,0,731,731,5,21,361,0.04895104895104895,0.5572519083969466,0.15019762845849802,0.47058823529411764,0.5294117647058824,0.4533152681426975,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,3238
-93.27640125841808,44.92579568539384,27,053,110800,1,270531108001,Block Group 1,G5030,S,215670,0,+44.9232599,-093.2762352,165,0,38,49,5,215,38,89196,32,333,393,408,344,253,0,429,387,0,0,731,731,5,21,361,0.04895104895104895,0.5572519083969466,0.15019762845849802,0.47058823529411764,0.5294117647058824,0.4533152681426975,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,3238
-93.27587730912151,44.92272272003226,27,053,110800,1,270531108001,Block Group 1,G5030,S,215670,0,+44.9232599,-093.2762352,165,0,38,49,5,215,38,89196,32,333,393,408,344,253,0,429,387,0,0,731,731,5,21,361,0.04895104895104895,0.5572519083969466,0.15019762845849802,0.47058823529411764,0.5294117647058824,0.4533152681426975,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,3238
-93.27697318772469,44.92365072628038,27,053,110800,1,270531108001,Block Group 1,G5030,S,215670,0,+44.9232599,-093.2762352,165,0,38,49,5,215,38,89196,32,333,393,408,344,253,0,429,387,0,0,731,731,5,21,361,0.04895104895104895,0.5572519083969466,0.15019762845849802,0.47058823529411764,0.5294117647058824,0.4533152681426975,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,3238
-93.27565528608798,44.92524927231544,27,053,110800,1,270531108001,Block Group 1,G5030,S,215670,0,+44.9232599,-093.2762352,165,0,38,49,5,215,38,89196,32,333,393,408,344,253,0,429,387,0,0,731,731,5,21,361,0.04895104895104895,0.5572519083969466,0.15019762845849802,0.47058823529411764,0.5294117647058824,0.4533152681426975,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,3238
-93.27708406509807,44.92292045988045,27,053,110800,1,270531108001,Block Group 1,G5030,S,215670,0,+44.9232599,-093.2762352,165,0,38,49,5,215,38,89196,32,333,393,408,344,253,0,429,387,0,0,731,731,5,21,361,0.04895104895104895,0.5572519083969466,0.15019762845849802,0.47058823529411764,0.5294117647058824,0.4533152681426975,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,3238
-93.27561411971878,44.92429022783809,27,053,110800,1,270531108001,Block Group 1,G5030,S,215670,0,+44.9232599,-093.2762352,165,0,38,49,5,215,38,89196,32,333,393,408,344,253,0,429,387,0,0,731,731,5,21,361,0.04895104895104895,0.5572519083969466,0.15019762845849802,0.47058823529411764,0.5294117647058824,0.4533152681426975,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,3238
